#time, arduino2, arduino1
#Arduino 2 is connected to usb of tower and has only voltage pins connected, arduino1 is connected to the usb of monitor and has complete connections
5.871613502502441 533 803
5.8872785568237305 680 783
5.90285849571228 708 793
5.9184794425964355 765 935
5.9344189167022705 730 818
5.9500391483306885 655 823
5.965341567993164 502 778
5.980968475341797 470 640
5.9969000816345215 628 783
6.012528419494629 748 640
6.028049468994141 635 748
6.0437092781066895 760 648
6.0590691566467285 750 675
6.0746910572052 658 820
6.0905373096466064 795 830
6.106155872344971 550 665
6.121556997299194 628 823
6.13717794418335 818 798
6.152799844741821 778 665
6.168418884277344 788 825
6.184045076370239 778 775
6.199985504150391 755 738
6.215600490570068 748 745
6.23121976852417 755 823
6.24685263633728 750 705
6.262146949768066 718 803
6.277767658233643 735 563
6.2936437129974365 758 750
6.309011220932007 730 780
6.324951410293579 673 935
6.340255260467529 640 585
6.355904579162598 630 818
6.371496200561523 740 823
6.387117862701416 783 605
6.402740478515625 730 828
6.41849946975708 778 708
6.434298992156982 980 800
6.4499192237854 718 775
6.465224027633667 770 798
6.4808454513549805 725 815
6.496736526489258 713 968
6.512300729751587 740 745
6.52785062789917 775 693
6.543333053588867 775 783
6.55921745300293 658 823
6.5745179653167725 773 830
6.5899598598480225 625 768
6.605867862701416 790 730
6.621676206588745 755 663
6.6374781131744385 693 775
6.653159141540527 715 513
6.668939113616943 823 778
6.6844940185546875 710 755
6.700400352478027 485 500
6.715468883514404 758 768
6.731157064437866 660 828
6.746825218200684 760 763
6.761981725692749 643 715
6.777429819107056 728 720
6.7928626537323 778 693
6.80883264541626 965 788
6.82430100440979 648 497
6.839627504348755 608 638
6.855207443237305 820 605
6.870439052581787 628 863
6.88658332824707 755 820
6.902686595916748 745 808
6.917667865753174 800 778
6.933160305023193 608 770
6.948712110519409 690 815
6.963915586471558 730 690
6.978927373886108 655 815
6.994678974151611 815 848
7.0101964473724365 740 650
7.026067018508911 758 718
7.0412983894348145 748 845
7.056529998779297 668 718
7.072063446044922 773 803
7.087541580200195 675 778
7.10276460647583 758 783
7.118673086166382 718 500
7.134363889694214 773 783
7.149189472198486 740 805
7.164515018463135 648 770
7.180528879165649 650 875
7.196576118469238 718 740
7.212723731994629 775 748
7.228398561477661 983 783
7.243679761886597 763 843
7.259587526321411 783 805
7.274759769439697 580 815
7.290180206298828 733 763
7.306114435195923 728 770
7.321556091308594 828 763
7.336862087249756 630 795
7.352469205856323 715 878
7.367888689041138 743 778
7.383647680282593 600 793
7.399092674255371 655 768
7.415041923522949 613 673
7.430783987045288 648 800
7.4463560581207275 623 530
7.4617695808410645 780 800
7.477519989013672 743 773
7.497284889221191 750 790
7.513221979141235 765 507
7.528791666030884 735 680
7.544384241104126 760 810
7.559849977493286 605 820
7.5753843784332275 773 745
7.591006517410278 680 888
7.606948614120483 778 790
7.622288465499878 653 565
7.637900114059448 755 685
7.653520822525024 793 838
7.669141530990601 763 780
7.684734582901001 738 793
7.70039439201355 745 610
7.716295003890991 718 810
7.731862783432007 755 820
7.7475502490997314 608 790
7.763163328170776 760 693
7.778461456298828 655 825
7.794130802154541 785 828
7.810025453567505 633 890
7.825648307800293 793 765
7.841278791427612 595 798
7.856827259063721 673 828
7.872189521789551 815 738
7.887842893600464 753 658
7.9034624099731445 735 778
7.919371604919434 715 673
7.934993505477905 668 795
7.950616121292114 725 725
7.966236114501953 835 770
7.981568098068237 863 505
7.997295379638672 790 865
8.013103485107422 640 810
8.02866530418396 733 780
8.044241428375244 700 775
8.059974908828735 755 808
8.075296640396118 653 773
8.090888977050781 733 633
8.106538534164429 705 778
8.1221604347229 588 743
8.137781620025635 775 788
8.153403759002686 753 623
8.169317960739136 780 823
8.184645414352417 783 698
8.200287103652954 710 755
8.216182231903076 708 883
8.231810808181763 803 798
8.247424840927124 728 760
8.263002634048462 610 663
8.278599262237549 755 660
8.293966054916382 745 740
8.30961799621582 663 783
8.325413942337036 718 763
8.340965747833252 735 523
8.356480836868286 750 798
8.372101306915283 773 798
8.387693643569946 708 645
8.403344869613647 670 763
8.419257640838623 615 820
8.434826850891113 713 770
8.450512409210205 790 720
8.466115713119507 765 818
8.481739044189453 728 788
8.497365236282349 598 843
8.512944221496582 545 875
8.528537034988403 608 730
8.543953895568848 818 778
8.559780597686768 640 785
8.575178384780884 758 835
8.590808153152466 615 1053
8.606422424316406 745 738
8.622052192687988 718 810
8.637851238250732 780 760
8.653589487075806 713 645
8.66920018196106 705 853
8.68449854850769 525 605
8.700150489807129 743 790
8.71607255935669 703 630
8.731687307357788 778 695
8.747254371643066 513 748
8.762869119644165 733 775
8.77822732925415 785 793
8.793848037719727 740 778
8.80946969985962 833 663
8.825092077255249 803 928
8.840742588043213 645 590
8.856616497039795 628 648
8.872281074523926 763 758
8.887903928756714 753 763
8.903523445129395 850 793
8.9191415309906 713 778
8.934763669967651 518 823
8.950394868850708 615 780
8.965688705444336 735 775
8.981304168701172 678 645
8.996924638748169 467 740
9.012583255767822 743 773
9.028384685516357 760 780
9.04405689239502 608 813
9.059671401977539 553 858
9.075352668762207 840 773
9.090653419494629 718 808
9.10628056526184 785 808
9.122146606445312 655 648
9.137547731399536 495 738
9.153456926345825 475 818
9.169082641601562 728 738
9.184381008148193 760 900
9.200002431869507 605 788
9.21566128730774 755 913
9.231569528579712 745 603
9.24714970588684 670 755
9.26274299621582 753 773
9.278109788894653 745 855
9.29375958442688 745 770
9.309401273727417 715 770
9.32529592514038 748 955
9.34091591835022 820 730
9.356245994567871 725 758
9.372165203094482 460 653
9.387500524520874 890 760
9.403110027313232 598 798
9.418911218643188 730 648
9.434638738632202 753 840
9.450265884399414 653 833
9.465881824493408 733 768
9.481504917144775 740 625
9.496839761734009 755 485
9.512476682662964 555 590
9.528162479400635 780 753
9.543996095657349 528 843
9.559616088867188 660 795
9.57518482208252 918 600
9.590535402297974 788 825
9.606157779693604 718 785
9.62181305885315 715 810
9.637720346450806 780 923
9.653342247009277 628 793
9.668964862823486 618 745
9.68458080291748 700 775
9.699915647506714 480 650
9.71555495262146 738 765
9.731445074081421 700 803
9.747019052505493 693 693
9.762606620788574 705 825
9.77831745147705 765 650
9.793612718582153 660 763
9.809271335601807 655 748
9.82510256767273 765 743
9.84050703048706 733 810
9.856128454208374 738 810
9.871750116348267 765 753
9.887370586395264 645 805
9.902992248535156 653 748
9.918619871139526 700 750
9.9345223903656 873 778
9.950145244598389 625 485
9.965770959854126 823 770
9.981353521347046 497 800
9.996690273284912 728 820
10.012312650680542 728 783
10.028257846832275 735 788
10.043823957443237 748 528
10.059207677841187 763 763
10.0748291015625 745 823
10.090458869934082 773 708
10.10603928565979 703 708
10.121689558029175 735 775
10.137601375579834 608 805
10.15322470664978 673 840
10.16884708404541 765 477
10.184471130371094 745 738
10.199767827987671 730 643
10.2154381275177 548 630
10.231290817260742 660 790
10.246882200241089 728 825
10.262253284454346 880 790
10.27787470817566 773 640
10.293545961380005 800 733
10.309117078781128 500 690
10.324768781661987 480 823
10.340396404266357 743 758
10.356010675430298 760 540
10.371824264526367 725 843
10.387545585632324 738 698
10.402845621109009 758 487
10.418513536453247 535 685
10.43440866470337 768 803
10.450026512145996 528 525
10.465653896331787 968 643
10.480953693389893 733 828
10.496601819992065 718 820
10.512194156646729 758 740
10.527858018875122 730 765
10.543438911437988 705 830
10.559058427810669 585 785
10.574708938598633 735 753
10.590331315994263 778 755
10.60592269897461 720 983
10.621548891067505 640 690
10.637487411499023 735 815
10.653112173080444 773 785
10.668734550476074 725 753
10.684351921081543 740 1000
10.699649810791016 780 655
10.715271234512329 763 798
10.730940103530884 725 780
10.746751546859741 605 785
10.762405633926392 715 730
10.777982473373413 615 635
10.793379068374634 708 770
10.80902886390686 820 575
10.82465124130249 593 718
10.840489149093628 723 820
10.85606861114502 723 550
10.871805191040039 683 565
10.88742971420288 760 765
10.902728080749512 763 803
10.918378353118896 660 768
10.93401288986206 603 810
10.949913024902344 755 665
10.965538024902344 615 755
10.980839967727661 735 700
10.996455669403076 748 750
11.012105941772461 467 523
11.027745485305786 640 805
11.043641090393066 745 658
11.059212923049927 775 810
11.074825286865234 735 778
11.090417861938477 763 758
11.105805158615112 783 768
11.121463298797607 618 665
11.137322187423706 758 743
11.152989149093628 595 790
11.16861081123352 780 838
11.184230327606201 693 758
11.199560165405273 965 790
11.215153455734253 755 728
11.230842351913452 720 788
11.246538162231445 795 723
11.262343168258667 708 755
11.27795696258545 748 835
11.293583154678345 745 645
11.308881521224976 788 805
11.32453966140747 750 773
11.340449810028076 548 740
11.356075525283813 705 785
11.37168836593628 763 763
11.387245893478394 760 630
11.402610540390015 763 810
11.418260097503662 798 800
11.433889865875244 763 660
11.449790477752686 713 750
11.46536636352539 615 763
11.480962991714478 718 788
11.496451616287231 850 635
11.511958837509155 1010 685
11.527585744857788 745 745
11.543471813201904 863 718
11.559086561203003 780 800
11.574700117111206 718 500
11.590097188949585 447 780
11.605717182159424 783 748
11.621307849884033 860 765
11.637029886245728 750 720
11.652869939804077 740 810
11.668493747711182 738 733
11.683981657028198 708 768
11.699629545211792 708 753
11.716593742370605 820 633
11.732220649719238 560 775
11.748090505599976 723 750
11.763458251953125 482 773
11.779405117034912 783 770
11.794700860977173 730 908
11.810322761535645 763 615
11.825943946838379 670 815
11.841592788696289 725 760
11.857214212417603 653 765
11.873067140579224 743 495
11.888745307922363 680 720
11.904120922088623 723 955
11.919671773910522 675 723
11.93529748916626 740 793
11.951234340667725 820 778
11.966859102249146 740 480
11.98242998123169 870 710
11.998022317886353 663 758
12.013399362564087 778 798
12.029020309448242 738 805
12.044641733169556 492 640
12.060263395309448 743 775
12.075913190841675 753 668
12.091506719589233 693 487
12.107128858566284 703 638
12.122748851776123 773 660
12.138375043869019 598 728
12.1543128490448 758 635
12.16993522644043 650 715
12.185559272766113 578 805
12.201184749603271 753 820
12.216476440429688 778 815
12.232103109359741 713 730
12.247927904129028 743 645
12.2634437084198 770 820
12.279170036315918 765 945
12.294724225997925 735 700
12.310205221176147 763 688
12.325826406478882 733 698
12.341447114944458 457 770
12.35706877708435 653 585
12.373010158538818 600 628
12.388629913330078 718 755
12.404253244400024 683 728
12.419553756713867 523 785
12.435180187225342 713 723
12.451059818267822 755 828
12.466736793518066 595 800
12.48230528831482 728 883
12.497875690460205 708 763
12.513282299041748 693 790
12.528903245925903 610 773
12.544530630111694 658 760
12.560282230377197 818 563
12.576035737991333 658 768
12.591707944869995 630 790
12.607333660125732 600 608
12.622631788253784 688 655
12.638257503509521 803 828
12.65405011177063 693 628
12.669954061508179 623 810
12.685569047927856 470 928
12.701164245605469 580 650
12.716537714004517 610 783
12.732158899307251 823 735
12.747786283493042 758 688
12.763640403747559 745 730
12.779024124145508 748 623
12.794645309448242 715 795
12.810267210006714 723 703
12.825989484786987 768 953
12.841721057891846 803 733
12.857165098190308 820 650
12.873084306716919 733 730
12.888706684112549 610 665
12.904325008392334 770 795
12.919615268707275 700 773
12.93523645401001 618 753
12.950863599777222 668 768
12.966752767562866 648 780
12.98210620880127 758 818
12.9977548122406 743 735
13.013615369796753 730 630
13.0292329788208 457 775
13.044845819473267 800 818
13.060492515563965 783 618
13.076066970825195 735 750
13.091689825057983 738 758
13.107303380966187 663 805
13.122692823410034 710 700
13.138314008712769 688 723
13.153941869735718 695 808
13.1698157787323 705 800
13.18549633026123 808 753
13.200856685638428 745 793
13.216421604156494 783 633
13.232041597366333 715 605
13.247669696807861 808 755
13.263426065444946 538 540
13.279169082641602 710 615
13.294722318649292 748 618
13.310296535491943 863 738
13.326313018798828 477 703
13.340886116027832 638 497
13.356544733047485 715 805
13.37240743637085 655 472
13.388072729110718 690 815
13.403695821762085 783 740
13.41920781135559 462 733
13.434614896774292 580 668
13.450236082077026 593 708
13.465910196304321 765 835
13.481480598449707 798 613
13.497386932373047 598 740
13.512751579284668 710 983
13.528058290481567 768 763
13.54325556755066 763 625
13.558691263198853 735 750
13.57447600364685 745 788
13.589940547943115 720 663
13.605889558792114 745 730
13.621876001358032 710 600
13.6375732421875 775 643
13.652892589569092 703 645
13.668680191040039 758 715
13.68443489074707 738 643
13.700371980667114 860 655
13.715742826461792 750 635
13.74330735206604 598 630
13.75923228263855 693 643
13.774779081344604 735 870
13.790905237197876 678 805
13.805863618850708 730 773
13.821707010269165 880 790
13.837711334228516 710 755
13.853453874588013 730 668
13.868428468704224 615 708
13.883979082107544 710 793
13.898979187011719 713 660
13.91413927078247 685 748
13.930034160614014 765 620
13.945871591567993 788 758
13.961941480636597 625 690
13.977469205856323 643 788
13.993312358856201 633 718
14.024033784866333 725 775
14.03965449333191 773 830
14.055280923843384 763 800
14.071465253829956 728 585
14.086963176727295 718 823
14.102294921875 830 800
14.118361949920654 728 813
14.133598327636719 740 623
14.149362564086914 600 773
14.164901971817017 703 805
14.180458784103394 625 710
14.19612717628479 713 728
14.211950540542603 950 760
14.227915287017822 748 668
14.243538618087769 695 770
14.259161233901978 873 528
14.275068759918213 940 778
14.290723323822021 725 770
14.306342840194702 770 548
14.32167673110962 765 760
14.337027311325073 713 740
14.35252070426941 770 978
14.368130445480347 718 820
14.383419513702393 785 670
14.408523082733154 848 758
14.42414379119873 770 810
14.439437627792358 735 620
14.455064058303833 910 800
14.47094988822937 723 818
14.486618518829346 713 823
14.502241611480713 495 760
14.517797470092773 780 760
14.533405780792236 668 748
14.54897665977478 688 1053
14.564735174179077 700 808
14.580356121063232 720 823
14.595976829528809 818 770
14.611557960510254 720 763
14.627155542373657 790 783
14.642400741577148 728 635
14.658299446105957 595 640
14.673712015151978 728 778
14.68877649307251 703 683
14.704755544662476 725 490
14.720047235488892 978 955
14.735955238342285 685 818
14.752007007598877 563 685
14.767534017562866 668 645
14.78278374671936 593 633
14.79888105392456 573 748
14.81387972831726 730 738
14.829710721969604 708 783
14.844853401184082 765 820
14.86054277420044 715 780
14.876147747039795 750 805
14.891311168670654 680 775
14.906508922576904 725 768
14.92258095741272 843 815
14.937823057174683 945 753
14.953355073928833 600 698
14.974789381027222 705 768
14.990160465240479 610 750
15.006098508834839 658 768
15.021723747253418 918 730
15.037534236907959 693 723
15.05337381362915 648 740
15.068771839141846 700 998
15.08458399772644 698 710
15.09978699684143 713 763
15.115092277526855 743 758
15.131002426147461 725 848
15.146466970443726 623 673
15.161849737167358 705 730
15.177798986434937 728 910
15.193098783493042 703 798
15.208428859710693 785 708
15.224299192428589 633 810
15.239319324493408 690 815
15.258031606674194 598 773
15.273164749145508 768 770
15.289022207260132 583 778
15.304547548294067 700 790
15.320542812347412 730 860
15.336374521255493 733 750
15.352471828460693 773 635
15.36802887916565 740 695
15.383495807647705 770 808
15.399483442306519 760 755
15.415630102157593 750 680
15.43104338645935 673 655
15.446394205093384 720 640
15.462550163269043 783 780
15.492072820663452 743 750
15.507694005966187 715 703
15.523314237594604 755 760
15.538614749908447 720 818
15.554252624511719 760 703
15.570011615753174 775 770
15.585436820983887 753 795
15.60945200920105 708 660
15.625067472457886 673 513
15.640241384506226 705 745
15.656331300735474 653 748
15.671770811080933 633 615
15.692687511444092 625 665
15.708310604095459 745 803
15.723933696746826 720 675
15.739233255386353 750 903
15.755229234695435 723 685
15.77055835723877 748 688
15.792110443115234 608 768
15.807571649551392 593 613
15.823026180267334 583 790
15.838738918304443 470 708
15.853862285614014 728 870
15.875512838363647 760 833
15.891135931015015 735 565
15.90726351737976 745 780
15.922663688659668 725 938
15.938080787658691 718 623
15.954379320144653 590 673
15.96994662284851 603 575
15.985704183578491 718 673
16.001383304595947 770 805
16.01656174659729 720 778
16.032201528549194 813 553
16.047829627990723 783 995
16.063016653060913 775 520
16.078428745269775 753 748
16.09356999397278 953 758
16.10938262939453 765 825
16.124736785888672 728 790
16.140337228775024 725 760
16.15578603744507 725 780
16.171757459640503 630 645
16.187752723693848 730 495
16.20300054550171 683 480
16.218837022781372 698 625
16.23503589630127 775 655
16.25079584121704 765 745
16.266935110092163 653 768
16.29265022277832 720 800
16.308276891708374 775 763
16.324175119400024 778 835
16.339357614517212 680 740
16.355260848999023 773 725
16.37076473236084 725 623
16.38664484024048 620 735
16.401999711990356 788 805
16.417191743850708 550 810
16.43265128135681 740 798
16.447921991348267 725 633
16.47688317298889 640 477
16.493014574050903 755 805
16.508545875549316 610 773
16.5261549949646 725 743
16.541775941848755 615 765
16.557398080825806 645 753
16.57358956336975 740 700
16.58910584449768 743 725
16.605066299438477 880 763
16.620378971099854 753 650
16.636250257492065 780 718
16.65129780769348 643 728
16.66653084754944 798 800
16.693625926971436 748 813
16.7095685005188 703 833
16.72485113143921 588 755
16.74087429046631 760 798
16.75623393058777 573 685
16.77232027053833 745 745
16.78776502609253 738 775
16.803046464920044 635 535
16.818422317504883 743 730
16.833987712860107 760 798
16.849230527877808 553 650
16.865100383758545 678 487
16.880465030670166 725 813
16.8965322971344 693 693
16.91190528869629 533 758
16.927292823791504 455 783
16.942861795425415 565 798
16.95869278907776 758 528
16.97426462173462 620 743
16.98977255821228 750 805
17.005494356155396 713 610
17.021230220794678 848 728
17.03681516647339 763 745
17.052933931350708 585 525
17.068892002105713 748 810
17.084110021591187 785 860
17.099498510360718 590 513
17.11505913734436 563 815
17.127816200256348 763 745
17.143756866455078 743 735
17.15937376022339 753 560
17.174917459487915 588 740
17.190196752548218 803 658
17.206220865249634 753 868
17.22125506401062 733 738
17.236745357513428 583 698
17.25246834754944 693 690
17.276890754699707 613 778
17.29215383529663 525 825
17.307524919509888 780 793
17.322943687438965 623 800
17.338759183883667 518 778
17.354853630065918 985 833
17.36995244026184 770 798
17.384740114212036 530 638
17.40078592300415 573 778
17.41626811027527 770 818
17.431846857070923 770 773
17.44730520248413 773 778
17.462756633758545 765 805
17.478068590164185 545 735
17.4937686920166 735 563
17.50998067855835 678 743
17.525973320007324 703 750
17.541930437088013 713 788
17.557403087615967 743 763
17.57327890396118 753 705
17.595012426376343 663 670
17.610814809799194 750 790
17.626221656799316 715 803
17.64492964744568 618 665
17.66079831123352 635 633
17.67578911781311 738 805
17.691759824752808 705 635
17.706979513168335 708 650
17.722764253616333 668 833
17.73806929588318 595 763
17.753831148147583 783 640
17.769140005111694 763 788
17.78458571434021 600 643
17.794625997543335 630 743
17.810564041137695 585 730
17.82608127593994 650 938
17.841204166412354 755 773
17.856999158859253 740 743
17.87273144721985 728 760
17.888258457183838 708 685
17.903461456298828 690 835
17.91915988922119 803 758
17.93514132499695 708 643
17.950457334518433 643 718
17.966434955596924 758 615
17.98244881629944 940 668
17.9984347820282 755 823
18.013665676116943 765 630
18.029138326644897 843 628
18.044545650482178 725 800
18.060356616973877 708 790
18.075353384017944 668 838
18.090821743011475 608 795
18.10659408569336 830 658
18.12158489227295 763 748
18.136995792388916 723 755
18.153048038482666 733 743
18.168479681015015 753 625
18.183762311935425 600 753
18.199864625930786 643 693
18.215465784072876 518 903
18.230679512023926 728 760
18.245965242385864 720 745
18.26159644126892 745 640
18.277254343032837 718 735
18.2932608127594 743 763
18.30871868133545 723 805
18.32489013671875 593 728
18.340495109558105 750 685
18.356082677841187 775 805
18.372053623199463 593 635
18.38799476623535 733 645
18.403882026672363 738 475
18.419962644577026 768 763
18.43511986732483 798 1106
18.450525045394897 878 708
18.466707229614258 795 665
18.48194408416748 720 718
18.497730255126953 803 640
18.513798475265503 635 895
18.529858350753784 490 820
18.545318365097046 713 738
18.56098198890686 590 813
18.576377153396606 745 735
18.592159748077393 810 497
18.60753846168518 790 728
18.623120069503784 655 835
18.63862895965576 733 735
18.653863668441772 760 778
18.66994309425354 728 743
18.685218334197998 710 780
18.701263666152954 525 688
18.71677017211914 658 770
18.732784748077393 743 825
18.748894691467285 738 943
18.764822721481323 908 800
18.780383110046387 750 645
18.795753955841064 748 825
18.811764240264893 755 745
18.8269362449646 780 725
18.842201471328735 753 975
18.857574462890625 690 535
18.873158931732178 670 748
18.88915467262268 948 758
18.904301166534424 633 675
18.920164108276367 750 743
18.936057329177856 763 833
18.95217490196228 588 633
18.967517375946045 648 720
18.98311972618103 735 808
18.999181270599365 765 773
19.015249252319336 643 755
19.030913829803467 768 800
19.04716467857361 703 850
19.062623023986816 723 760
19.07809829711914 575 743
19.093767166137695 683 778
19.109182834625244 608 710
19.124457836151123 1008 703
19.139665126800537 650 660
19.154651641845703 635 745
19.169878005981445 985 640
19.185325860977173 780 563
19.20097327232361 775 663
19.21655511856079 605 750
19.23182988166809 975 640
19.247535228729248 723 788
19.263793468475342 615 630
19.278940439224243 765 750
19.294590950012207 733 750
19.30977463722229 713 620
19.325955629348755 690 770
19.340763092041016 900 813
19.356117963790894 665 918
19.3713698387146 755 753
19.386663675308228 708 748
19.4018874168396 788 835
19.417345762252808 588 685
19.432759284973145 745 743
19.447785139083862 718 825
19.46298360824585 750 728
19.478989601135254 628 808
19.49455189704895 760 738
19.509762287139893 605 743
19.524898767471313 695 805
19.540555000305176 730 645
19.556448698043823 708 643
19.57207989692688 748 495
19.586804151535034 768 793
19.601938724517822 705 785
19.617098331451416 590 778
19.632577657699585 718 725
19.648380756378174 758 653
19.664647102355957 755 730
19.679808139801025 728 785
19.694950103759766 938 773
19.710540771484375 598 810
19.72582721710205 470 778
19.7414870262146 653 813
19.757194995880127 457 800
19.772231578826904 733 790
19.787567138671875 735 480
19.80317783355713 750 670
19.818559408187866 605 795
19.83417582511902 740 760
19.849949836730957 853 823
19.865912437438965 758 518
19.881211757659912 765 770
19.89658522605896 760 965
19.91240620613098 610 813
19.927491188049316 700 725
19.942891120910645 778 770
19.958579063415527 713 668
19.974091291427612 788 748
19.989815950393677 760 618
20.005773544311523 795 728
20.021730661392212 713 783
20.037776947021484 710 803
20.05374240875244 588 855
20.069580554962158 758 658
20.08496880531311 720 820
20.100881338119507 698 763
20.116851806640625 755 835
20.132110834121704 615 693
20.14745020866394 733 805
20.16296124458313 783 743
20.17842149734497 700 838
20.193302392959595 495 673
20.208868980407715 510 885
20.224295139312744 728 695
20.240389823913574 785 643
20.25579285621643 743 750
20.271939277648926 683 765
20.287029027938843 710 778
20.302273988723755 768 773
20.31827163696289 735 683
20.334063053131104 688 755
20.349544525146484 765 805
20.364813566207886 800 728
20.380323886871338 603 477
20.39570426940918 1033 745
20.411628484725952 710 678
20.427472352981567 608 502
20.442691802978516 788 765
20.4585862159729 758 620
20.474032878875732 598 775
20.489495515823364 823 500
20.505200147628784 728 783
20.5205557346344 763 798
20.535747289657593 743 788
20.551122665405273 700 740
20.5666081905365 713 635
20.58202314376831 685 780
20.597118854522705 715 903
20.61302924156189 725 778
20.628888607025146 793 698
20.644343376159668 723 763
20.660318851470947 658 785
20.675985097885132 955 755
20.691126823425293 620 755
20.707083463668823 708 660
20.722476720809937 695 640
20.73853898048401 743 778
20.754534482955933 868 658
20.769474267959595 755 688
20.785324811935425 480 825
20.800639629364014 770 813
20.816500663757324 455 705
20.83175253868103 608 795
20.847620248794556 690 818
20.863540410995483 775 643
20.878894090652466 695 708
20.894190788269043 733 845
20.90958023071289 653 773
20.925384044647217 728 760
20.94168782234192 723 693
20.956754207611084 743 615
20.972230195999146 738 973
20.988260507583618 573 743
21.004265308380127 710 748
21.019766807556152 723 775
21.03578758239746 758 683
21.050851583480835 723 663
21.066770792007446 728 790
21.08288335800171 447 770
21.098403453826904 760 750
21.114363193511963 745 628
21.129982709884644 770 768
21.145268440246582 710 613
21.16099238395691 648 660
21.17686891555786 690 730
21.192861080169678 780 743
21.207958936691284 730 640
21.223978281021118 695 803
21.239195585250854 533 693
21.254568815231323 778 785
21.269843339920044 648 815
21.285899877548218 768 785
21.301873683929443 715 615
21.317534685134888 600 780
21.33361554145813 698 778
21.349621534347534 745 773
21.36480140686035 718 675
21.380025148391724 678 765
21.395822048187256 705 698
21.411467790603638 758 778
21.427133083343506 590 800
21.44231605529785 773 803
21.457731008529663 713 655
21.473685264587402 755 638
21.489741802215576 790 818
21.50545644760132 703 760
21.520976305007935 753 745
21.53698468208313 778 830
21.552339792251587 733 770
21.568450927734375 788 1043
21.583845615386963 680 733
21.599879026412964 843 663
21.615198612213135 810 800
21.631107568740845 658 585
21.646636247634888 735 740
21.66279935836792 718 500
21.678555965423584 915 783
21.69426918029785 733 773
21.709689617156982 763 763
21.725027084350586 790 738
21.740867853164673 728 665
21.756094217300415 753 643
21.771770477294922 648 808
21.787307500839233 635 795
21.80329966545105 723 695
21.818443775177002 750 838
21.83443522453308 918 758
21.85042977333069 600 780
21.865623235702515 698 788
21.88135290145874 805 808
21.896676063537598 728 730
21.911960124969482 710 768
21.92770290374756 708 480
21.94303560256958 518 770
21.959046602249146 703 768
21.974910497665405 713 735
21.990792751312256 720 635
22.006281852722168 885 795
22.022069692611694 758 765
22.037436723709106 603 1083
22.052980422973633 618 778
22.06881856918335 745 673
22.084843635559082 778 853
22.100440502166748 738 813
22.11621880531311 725 713
22.131207942962646 452 648
22.14691185951233 698 818
22.162261247634888 760 783
22.177810192108154 768 625
22.192931652069092 738 790
22.20827078819275 730 810
22.223697662353516 880 803
22.239686250686646 465 748
22.25515341758728 705 788
22.27125906944275 725 760
22.286818265914917 735 713
22.302509307861328 605 813
22.318034887313843 675 770
22.334046840667725 738 673
22.349344730377197 728 765
22.365283966064453 723 800
22.380882024765015 895 785
22.396674633026123 658 753
22.41228222846985 733 788
22.427541255950928 770 520
22.44302535057068 755 818
22.458152770996094 713 1031
22.47430992126465 895 825
22.48978018760681 763 698
22.50542664527893 505 745
22.5207622051239 728 803
22.536423444747925 770 978
22.552059173583984 748 745
22.567925691604614 625 648
22.58402919769287 673 900
22.599825859069824 705 795
22.61526846885681 633 743
22.631333112716675 723 810
22.64695382118225 730 740
22.66248631477356 630 680
22.67787742614746 793 700
22.693361282348633 595 813
22.709352731704712 648 783
22.7252779006958 610 633
22.741267681121826 815 770
22.756497859954834 613 725
22.77185893058777 708 810
22.787384271621704 755 778
22.802616834640503 758 788
22.81782293319702 775 695
22.833600997924805 720 828
22.848825693130493 750 798
22.86419939994812 768 828
22.88021755218506 755 730
22.895248651504517 770 833
22.910692930221558 718 755
22.926106691360474 535 753
22.941980361938477 748 778
22.956997632980347 653 648
22.972535133361816 735 645
22.9881432056427 585 820
23.003947257995605 708 753
23.01940608024597 595 818
23.03536319732666 465 740
23.05054783821106 730 770
23.06582283973694 780 808
23.08156728744507 643 603
23.09722399711609 588 810
23.11323118209839 720 765
23.129109621047974 608 548
23.14501953125 720 715
23.160922288894653 725 743
23.17614197731018 472 755
23.191691875457764 598 778
23.207002639770508 718 795
23.222848653793335 648 690
23.238173484802246 730 638
23.253194570541382 685 793
23.268819093704224 710 740
23.284858226776123 770 1026
23.299883604049683 795 813
23.315485954284668 718 770
23.331496477127075 688 698
23.347193717956543 728 645
23.362361669540405 475 528
23.37859272956848 455 680
23.393921613693237 487 670
23.40946364402771 457 758
23.42484474182129 690 630
23.440200567245483 753 770
23.455939769744873 690 640
23.47169589996338 658 745
23.486987113952637 683 753
23.50269603729248 703 750
23.518627405166626 745 740
23.53395700454712 690 778
23.549701690673828 938 820
23.565078020095825 770 713
23.580533027648926 663 798
23.59604501724243 720 823
23.61160445213318 690 785
23.627640962600708 695 768
23.643182516098022 698 745
23.65891170501709 608 678
23.674431324005127 630 795
23.68976593017578 618 650
23.70539402961731 698 780
23.72140645980835 760 793
23.73661971092224 775 1103
23.751972913742065 780 620
23.768041133880615 558 803
23.783206462860107 720 815
23.798826456069946 618 753
23.814886808395386 745 805
23.830528259277344 723 815
23.84627079963684 775 793
23.861802577972412 683 763
23.877565622329712 785 783
23.89340591430664 708 623
23.908570766448975 728 718
23.9240984916687 753 703
23.93956708908081 645 758
23.955300092697144 758 788
23.971513986587524 700 800
23.986749410629272 718 755
24.00200629234314 703 763
24.01739239692688 693 718
24.032768726348877 623 793
24.04789638519287 740 788
24.06385326385498 755 758
