#Year;Month;Day;Hour;Min;Sec;mSec;dirX;dirY;dirZ;orgX;orgY;orgZ;targX;targY;targZ;targetID;dataValid;calibValid;lowContiguity;scene;exercise;subExercise;
2021;5;9;15;52;5;315;0.9389780759811401;-0.3080175220966339;0.15311850607395172;0.20924417674541473;0.04971391707658768;1.440796136856079;1.24531888961792;-0.29015466570854187;1.609748125076294;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;326;0.938392162322998;-0.3099331557750702;0.15284475684165955;0.20942984521389008;0.04962870106101036;1.4400782585144043;1.246013879776001;-0.29273536801338196;1.6089165210723877;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;336;0.9376711845397949;-0.3125185966491699;0.15200263261795044;0.20926102995872498;0.049744557589292526;1.4398353099822998;1.2467750310897827;-0.29605087637901306;1.6080231666564941;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;350;0.9385531544685364;-0.31104764342308044;0.14955702424049377;0.20934224128723145;0.05026078596711159;1.4398425817489624;1.2486575841903687;-0.29418063163757324;1.6054558753967285;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;371;0.939759373664856;-0.3077201247215271;0.14886470139026642;0.20940859615802765;0.050226543098688126;1.4396939277648926;1.2493295669555664;-0.29029107093811035;1.6044249534606934;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;377;0.939759373664856;-0.3077201247215271;0.14886470139026642;0.20940859615802765;0.050226543098688126;1.4396939277648926;1.2493295669555664;-0.29029107093811035;1.6044249534606934;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;380;0.9398192167282104;-0.30796679854393005;0.14797382056713104;0.20927396416664124;0.04992198944091797;1.4394606351852417;1.2501636743545532;-0.2911643385887146;1.603347897529602;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;390;0.9398192167282104;-0.30796679854393005;0.14797382056713104;0.20927396416664124;0.04992198944091797;1.4394606351852417;1.2501636743545532;-0.2911643385887146;1.603347897529602;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;401;0.9398378133773804;-0.30871903896331787;0.14627861976623535;0.20911800861358643;0.04970162734389305;1.4395999908447266;1.2513564825057983;-0.2926540970802307;1.6018165349960327;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;416;0.9395429491996765;-0.30963292717933655;0.1462409347295761;0.20916910469532013;0.049590758979320526;1.4393019676208496;1.2515872716903687;-0.29394540190696716;1.601555585861206;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;416;0.9398378133773804;-0.30871903896331787;0.14627861976623535;0.20911800861358643;0.04970162734389305;1.4395999908447266;1.2513564825057983;-0.2926540970802307;1.6018165349960327;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;430;0.9395429491996765;-0.30963292717933655;0.1462409347295761;0.20916910469532013;0.049590758979320526;1.4393019676208496;1.2515872716903687;-0.29394540190696716;1.601555585861206;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;435;0.9391981363296509;-0.31090840697288513;0.14574900269508362;0.20929604768753052;0.049647994339466095;1.4392169713974;1.2520238161087036;-0.2955324351787567;1.6010321378707886;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;451;0.9395381808280945;-0.31001022458076477;0.1454704999923706;0.20973379909992218;0.04963423311710358;1.4389703273773193;1.2524571418762207;-0.29442298412323;1.600417137145996;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;470;0.9396327137947083;-0.30954301357269287;0.14585447311401367;0.2096405029296875;0.049476683139801025;1.4389104843139648;1.252200722694397;-0.2939737141132355;1.6007418632507324;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;477;0.9396327137947083;-0.30954301357269287;0.14585447311401367;0.2096405029296875;0.049476683139801025;1.4389104843139648;1.252200722694397;-0.2939737141132355;1.6007418632507324;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;486;0.9403667449951172;-0.3074879050254822;0.14547030627727509;0.20961783826351166;0.04894265905022621;1.4387524127960205;1.2526326179504395;-0.2921098470687866;1.6001019477844238;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;491;0.9403667449951172;-0.3074879050254822;0.14547030627727509;0.20961783826351166;0.04894265905022621;1.4387524127960205;1.2526326179504395;-0.2921098470687866;1.6001019477844238;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;501;0.9389203190803528;-0.3119357228279114;0.14534349739551544;0.20929434895515442;0.049171771854162216;1.4386510848999023;1.2527233362197876;-0.2974846661090851;1.6001724004745483;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;515;0.9389203190803528;-0.3119357228279114;0.14534349739551544;0.20929434895515442;0.049171771854162216;1.4386510848999023;1.2527233362197876;-0.2974846661090851;1.6001724004745483;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;515;0.938611626625061;-0.3125321567058563;0.1460546851158142;0.20944932103157043;0.04938245192170143;1.4386541843414307;1.2521768808364868;-0.2978174686431885;1.6009100675582886;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;526;0.938611626625061;-0.3125321567058563;0.1460546851158142;0.20944932103157043;0.04938245192170143;1.4386541843414307;1.2521768808364868;-0.2978174686431885;1.6009100675582886;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;535;0.9399388432502747;-0.30778804421424866;0.1475856751203537;0.2094605416059494;0.04944315180182457;1.4387091398239136;1.2510037422180176;-0.291615754365921;1.6022483110427856;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;551;0.9395914077758789;-0.3080357015132904;0.1492716521024704;0.20926609635353088;0.04912303015589714;1.4386402368545532;1.249740719795227;-0.29198625683784485;1.6039390563964844;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;565;0.9393248558044434;-0.3074313998222351;0.15216684341430664;0.20883046090602875;0.04877851903438568;1.438910961151123;1.247307538986206;-0.29110437631607056;1.607140064239502;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;577;0.9393248558044434;-0.3074313998222351;0.15216684341430664;0.20883046090602875;0.04877851903438568;1.438910961151123;1.247307538986206;-0.29110437631607056;1.607140064239502;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;577;0.9384216070175171;-0.3091239333152771;0.15429624915122986;0.208735391497612;0.04891078174114227;1.4388550519943237;1.2456847429275513;-0.29266905784606934;1.609351396560669;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;585;0.9384216070175171;-0.3091239333152771;0.15429624915122986;0.208735391497612;0.04891078174114227;1.4388550519943237;1.2456847429275513;-0.29266905784606934;1.609351396560669;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;601;0.9376185536384583;-0.3108333647251129;0.1557372659444809;0.20851509273052216;0.048988185822963715;1.439095377922058;1.2443768978118896;-0.2944141626358032;1.6111507415771484;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;616;0.9377391934394836;-0.3096469044685364;0.15736570954322815;0.20890919864177704;0.04917890205979347;1.439118504524231;1.2431689500808716;-0.29233965277671814;1.6126817464828491;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;616;0.9376185536384583;-0.3108333647251129;0.1557372659444809;0.20851509273052216;0.048988185822963715;1.439095377922058;1.2443768978118896;-0.2944141626358032;1.6111507415771484;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;630;0.9377391934394836;-0.3096469044685364;0.15736570954322815;0.20890919864177704;0.04917890205979347;1.439118504524231;1.2431689500808716;-0.29233965277671814;1.6126817464828491;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;636;0.937996506690979;-0.30846208333969116;0.15815721452236176;0.20923994481563568;0.0488780178129673;1.4385820627212524;1.242983102798462;-0.2910705506801605;1.6128833293914795;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;50;515;0.8195165395736694;-0.037158701568841934;0.5718495845794678;0.21713866293430328;0.04711296781897545;1.4213651418685913;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;50;525;0.8191424012184143;-0.03979063034057617;0.5722082853317261;0.21702507138252258;0.047042857855558395;1.421371579170227;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;50;515;0.8191424012184143;-0.03979063034057617;0.5722082853317261;0.21702507138252258;0.047042857855558395;1.421371579170227;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;50;566;0.8195186853408813;-0.040441300719976425;0.571623682975769;0.21703241765499115;0.047555286437273026;1.4212520122528076;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;50;525;0.8191232681274414;-0.04111742973327637;0.5721418857574463;0.2171686887741089;0.04741596058011055;1.4213749170303345;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;50;545;0.8193865418434143;-0.040390096604824066;0.571816623210907;0.21713699400424957;0.047558240592479706;1.4214537143707275;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;52;5;646;0.9377275705337524;-0.3092574179172516;0.1581990271806717;0.20905235409736633;0.048507120460271835;1.4383091926574707;1.2431145906448364;-0.2925209403038025;1.612760305404663;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;666;0.9371115565299988;-0.3124043345451355;0.15564528107643127;0.20888276398181915;0.048611853271722794;1.4384362697601318;1.2449204921722412;-0.29677143692970276;1.6105122566223145;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;677;0.9371115565299988;-0.3124043345451355;0.15564528107643127;0.20888276398181915;0.048611853271722794;1.4384362697601318;1.2449204921722412;-0.29677143692970276;1.6105122566223145;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;685;0.9378344416618347;-0.31054672598838806;0.15500734746456146;0.2088327705860138;0.04876785725355148;1.4383822679519653;1.2454575300216675;-0.2944914698600769;1.609717845916748;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;690;0.9378344416618347;-0.31054672598838806;0.15500734746456146;0.2088327705860138;0.04876785725355148;1.4383822679519653;1.2454575300216675;-0.2944914698600769;1.609717845916748;20080;True;True;False;0;-1;-1;
2021;5;9;15;51;50;575;0.8195186853408813;-0.040441300719976425;0.571623682975769;0.21703241765499115;0.047555286437273026;1.4212520122528076;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;50;580;0.8199987411499023;-0.039135657250881195;0.5710258483886719;0.21654342114925385;0.04748665168881416;1.4215919971466064;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;50;585;0.8199987411499023;-0.039135657250881195;0.5710258483886719;0.21654342114925385;0.04748665168881416;1.4215919971466064;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;50;600;0.8206449747085571;-0.03972659260034561;0.5700558423995972;0.21647721529006958;0.047214701771736145;1.4214307069778442;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;50;615;0.8206449747085571;-0.03972659260034561;0.5700558423995972;0.21647721529006958;0.047214701771736145;1.4214307069778442;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;50;615;0.8207488059997559;-0.04138299450278282;0.5697882771492004;0.21611519157886505;0.04719710722565651;1.4212138652801514;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;50;625;0.8207488059997559;-0.04138299450278282;0.5697882771492004;0.21611519157886505;0.04719710722565651;1.4212138652801514;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;51;50;635;0.8218323588371277;-0.04241865128278732;0.5681480169296265;0.21616333723068237;0.04789295420050621;1.4212703704833984;0.0;0.0;0.0;-2;True;True;False;0;-1;-1;
2021;5;9;15;52;5;695;0.9364067912101746;-0.31230929493904114;0.16001655161380768;0.20886577665805817;0.04869554564356804;1.4380987882614136;1.2418087720870972;-0.29581040143966675;1.6146118640899658;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;716;0.9364067912101746;-0.31230929493904114;0.16001655161380768;0.20886577665805817;0.04869554564356804;1.4380987882614136;1.2418087720870972;-0.29581040143966675;1.6146118640899658;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;721;0.8454099893569946;-0.31900596618652344;0.4283890724182129;0.21129049360752106;0.04859050363302231;1.4354292154312134;1.0543900728225708;-0.2695436477661133;1.862647533416748;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;726;0.8454099893569946;-0.31900596618652344;0.4283890724182129;0.21129049360752106;0.04859050363302231;1.4354292154312134;1.0543900728225708;-0.2695436477661133;1.862647533416748;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;726;0.8457204699516296;-0.31862860918045044;0.4280568063259125;0.2111925333738327;0.04879822954535484;1.4353306293487549;1.0546718835830688;-0.2689860165119171;1.8622530698776245;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;750;0.8458353877067566;-0.3183518946170807;0.42803558707237244;0.2110663652420044;0.04875943809747696;1.4353115558624268;1.054686188697815;-0.2687585949897766;1.8622260093688965;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;771;0.6744235157966614;-0.32472506165504456;0.6631037592887878;0.20973587036132812;0.04855626821517944;1.4368369579315186;0.8793992400169373;-0.2738768458366394;2.0952606201171875;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;777;0.6744235157966614;-0.32472506165504456;0.6631037592887878;0.20973587036132812;0.04855626821517944;1.4368369579315186;0.8793992400169373;-0.2738768458366394;2.0952606201171875;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;788;0.5927067995071411;-0.3218931555747986;0.7382976412773132;0.21388332545757294;0.04821059852838516;1.4307937622070312;0.8155469298362732;-0.27854689955711365;2.180248260498047;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;788;0.5927067995071411;-0.3218931555747986;0.7382976412773132;0.21388332545757294;0.04821059852838516;1.4307937622070312;0.8155469298362732;-0.27854689955711365;2.180248260498047;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;801;0.5922130346298218;-0.32296210527420044;0.7382270097732544;0.21363836526870728;0.0483207143843174;1.430659294128418;0.8152828216552734;-0.27978479862213135;2.180643081665039;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;815;0.5922130346298218;-0.32296210527420044;0.7382270097732544;0.21363836526870728;0.0483207143843174;1.430659294128418;0.8152828216552734;-0.27978479862213135;2.180643081665039;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;820;0.5922130346298218;-0.32296210527420044;0.7382270097732544;0.21363836526870728;0.0483207143843174;1.430659294128418;0.8152828216552734;-0.27978479862213135;2.180643081665039;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;825;0.5922130346298218;-0.32296210527420044;0.7382270097732544;0.21363836526870728;0.0483207143843174;1.430659294128418;0.8152828216552734;-0.27978479862213135;2.180643081665039;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;835;0.5922130346298218;-0.32296210527420044;0.7382270097732544;0.21363836526870728;0.0483207143843174;1.430659294128418;0.8152828216552734;-0.27978479862213135;2.180643081665039;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;846;0.6008593440055847;-0.3247336745262146;0.7304219007492065;0.21171607077121735;0.04821322485804558;1.4332523345947266;0.8206748366355896;-0.28089776635169983;2.173520088195801;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;871;0.6003515720367432;-0.3269888162612915;0.7298330664634705;0.21151728928089142;0.04832471162080765;1.4330477714538574;0.8206847310066223;-0.28346580266952515;2.173598051071167;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;877;0.6003515720367432;-0.3269888162612915;0.7298330664634705;0.21151728928089142;0.04832471162080765;1.4330477714538574;0.8206847310066223;-0.28346580266952515;2.173598051071167;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;890;0.6071685552597046;-0.32888612151145935;0.7233120203018188;0.21070019900798798;0.04854347184300423;1.4346073865890503;0.8255907893180847;-0.28452542424201965;2.167118549346924;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;890;0.6071685552597046;-0.32888612151145935;0.7233120203018188;0.21070019900798798;0.04854347184300423;1.4346073865890503;0.8255907893180847;-0.28452542424201965;2.167118549346924;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;895;0.6082105040550232;-0.3278491795063019;0.7229072451591492;0.21059784293174744;0.04840196296572685;1.4345945119857788;0.8261932134628296;-0.2834279537200928;2.1662793159484863;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;916;0.6082105040550232;-0.3278491795063019;0.7229072451591492;0.21059784293174744;0.04840196296572685;1.4345945119857788;0.8261932134628296;-0.2834279537200928;2.1662793159484863;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;921;0.6143411993980408;-0.32900938391685486;0.7171733379364014;0.20982977747917175;0.04834405332803726;1.4358429908752441;0.8305708765983582;-0.2840927839279175;2.160487413406372;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;935;0.6150060892105103;-0.32857900857925415;0.7168008089065552;0.20970122516155243;0.048004068434238434;1.4357528686523438;0.8310096263885498;-0.2839421033859253;2.1598992347717285;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;931;0.6143411993980408;-0.32900938391685486;0.7171733379364014;0.20982977747917175;0.04834405332803726;1.4358429908752441;0.8305708765983582;-0.2840927839279175;2.160487413406372;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;945;0.616092324256897;-0.33166074752807617;0.7144448161125183;0.20975959300994873;0.047661297023296356;1.435080647468567;0.8328295946121216;-0.28775572776794434;2.1576170921325684;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;965;0.615464985370636;-0.33523088693618774;0.713318407535553;0.20949247479438782;0.047496698796749115;1.434939980506897;0.8329861760139465;-0.2921072542667389;2.1575636863708496;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;977;0.615464985370636;-0.33523088693618774;0.713318407535553;0.20949247479438782;0.047496698796749115;1.434939980506897;0.8329861760139465;-0.2921072542667389;2.1575636863708496;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;986;0.617794394493103;-0.3374475836753845;0.7102529406547546;0.20958156883716583;0.04806116223335266;1.4349992275238037;0.8353752493858337;-0.29375573992729187;2.1544485092163086;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;986;0.617794394493103;-0.3374475836753845;0.7102529406547546;0.20958156883716583;0.04806116223335266;1.4349992275238037;0.8353752493858337;-0.29375573992729187;2.1544485092163086;20080;True;True;False;0;-1;-1;
2021;5;9;15;52;5;996;0.618470311164856;-0.3354317545890808;0.7106195688247681;0.2094539850950241;0.04811485856771469;1.434967279434204;0.8354629874229431;-0.2914055585861206;2.1542487144470215;20080;True;True;False;0;-1;-1;
